date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-06,infections,72,73.88,75.57,75.85,77.12,80.64,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,prevalence,548.82,563.57,576.91,579.03,589.1,616.95,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,cumulative_infections,270.11,275.87,281.09,282.24,285.77,296.55,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,cumulative_deaths,0.04,0.04,0.04,0.04,0.04,0.04,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,Rt,4.76,4.79,4.82,4.82,4.85,4.88,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,Reff,4.76,4.79,4.82,4.82,4.84,4.88,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,deaths,0.01,0.01,0.01,0.01,0.01,0.01,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,hospital_demand,0.96,0.97,0.98,0.99,0.99,1.02,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,ICU_demand,0.28,0.28,0.29,0.29,0.29,0.3,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,infections,72.01,73.55,75.05,75.31,76.42,80.03,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,prevalence,548.92,560.91,572.87,574.77,583.67,612.19,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,cumulative_infections,270.17,274.88,279.48,280.4,283.66,294.62,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,cumulative_deaths,0.04,0.04,0.04,0.04,0.04,0.04,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,Rt,4.76,4.79,4.81,4.81,4.83,4.88,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,Reff,4.76,4.79,4.81,4.81,4.83,4.88,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,deaths,0.01,0.01,0.01,0.01,0.01,0.01,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,hospital_demand,0.96,0.97,0.98,0.99,0.99,1.02,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,ICU_demand,0.28,0.28,0.29,0.29,0.29,0.3,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,infections,72.01,73.55,75.05,75.31,76.42,80.03,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,prevalence,548.92,560.91,572.87,574.77,583.67,612.19,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,cumulative_infections,270.17,274.88,279.48,280.4,283.66,294.62,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,cumulative_deaths,0.04,0.04,0.04,0.04,0.04,0.04,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,Rt,4.76,4.79,4.81,4.81,4.83,4.88,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,Reff,4.76,4.79,4.81,4.81,4.83,4.88,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,deaths,0.01,0.01,0.01,0.01,0.01,0.01,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,hospital_demand,0.96,0.97,0.98,0.99,0.99,1.02,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,ICU_demand,0.28,0.28,0.29,0.29,0.29,0.3,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,infections,72.01,73.55,75.05,75.31,76.42,80.03,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,prevalence,548.92,560.91,572.87,574.77,583.67,612.19,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,cumulative_infections,270.17,274.88,279.48,280.4,283.66,294.62,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,cumulative_deaths,0.04,0.04,0.04,0.04,0.04,0.04,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,Rt,4.76,4.79,4.81,4.81,4.83,4.88,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-06,Reff,4.76,4.79,4.81,4.81,4.83,4.88,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,1.29,1.31,1.34,1.34,1.36,1.4,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0.38,0.39,0.39,0.39,0.4,0.41,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,infections,98.14,100.84,103.3,103.68,105.54,110.69,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,prevalence,735.62,756.55,775.54,778.14,792.76,832.44,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,368.25,376.72,384.39,385.92,391.31,407.24,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_deaths,0.06,0.06,0.06,0.06,0.06,0.06,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Rt,4.87,4.9,4.93,4.93,4.96,5,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Reff,4.87,4.9,4.93,4.93,4.96,4.99,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,1.29,1.31,1.34,1.34,1.36,1.4,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0.38,0.39,0.39,0.39,0.4,0.41,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,infections,98.14,100.84,103.3,103.68,105.54,110.69,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,prevalence,735.62,756.55,775.54,778.14,792.76,832.44,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,368.25,376.72,384.39,385.92,391.31,407.24,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_deaths,0.06,0.06,0.06,0.06,0.06,0.06,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Rt,4.87,4.9,4.93,4.93,4.96,5,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Reff,4.87,4.9,4.93,4.93,4.96,4.99,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,1.29,1.31,1.34,1.34,1.36,1.4,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0.38,0.39,0.39,0.39,0.4,0.41,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,infections,98.14,100.84,103.3,103.68,105.54,110.69,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,prevalence,735.62,756.55,775.54,778.14,792.76,832.44,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,368.25,376.72,384.39,385.92,391.31,407.24,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_deaths,0.06,0.06,0.06,0.06,0.06,0.06,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Rt,4.87,4.9,4.93,4.93,4.96,5,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Reff,4.87,4.9,4.93,4.93,4.96,4.99,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,1.29,1.31,1.33,1.33,1.35,1.39,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0.38,0.38,0.39,0.39,0.39,0.41,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,infections,98.13,100.36,102.55,102.9,104.57,109.81,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,prevalence,735.33,752.75,769.71,772.19,785,825.42,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,368.31,375.24,382.03,383.31,388.23,404.43,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_deaths,0.06,0.06,0.06,0.06,0.06,0.06,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Rt,4.87,4.9,4.93,4.93,4.95,5,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Reff,4.87,4.9,4.93,4.93,4.95,5,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,1.29,1.31,1.33,1.33,1.35,1.39,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0.38,0.38,0.39,0.39,0.39,0.41,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,infections,98.13,100.36,102.55,102.9,104.57,109.81,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,prevalence,735.33,752.75,769.71,772.19,785,825.42,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,368.31,375.24,382.03,383.31,388.23,404.43,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_deaths,0.06,0.06,0.06,0.06,0.06,0.06,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Rt,4.87,4.9,4.93,4.93,4.95,5,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Reff,4.87,4.9,4.93,4.93,4.95,5,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,hospital_demand,1.29,1.31,1.33,1.33,1.35,1.39,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,ICU_demand,0.38,0.38,0.39,0.39,0.39,0.41,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,infections,98.13,100.36,102.55,102.9,104.57,109.81,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,prevalence,735.33,752.75,769.71,772.19,785,825.42,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_infections,368.31,375.24,382.03,383.31,388.23,404.43,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,cumulative_deaths,0.06,0.06,0.06,0.06,0.06,0.06,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Rt,4.87,4.9,4.93,4.93,4.95,5,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-07,Reff,4.87,4.9,4.93,4.93,4.95,5,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,hospital_demand,1.74,1.78,1.81,1.81,1.84,1.9,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,ICU_demand,0.51,0.52,0.53,0.53,0.54,0.56,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,infections,132.76,136.66,140.21,140.66,143.41,150.83,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,prevalence,998.25,1028.73,1055.77,1059.1,1080.55,1137.76,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_infections,501.01,513.36,524.59,526.58,534.72,558.07,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_deaths,0.08,0.08,0.08,0.08,0.08,0.09,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Rt,5.25,5.28,5.31,5.31,5.34,5.39,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Reff,5.25,5.28,5.31,5.31,5.34,5.38,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,hospital_demand,1.74,1.78,1.81,1.81,1.84,1.9,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,ICU_demand,0.51,0.52,0.53,0.53,0.54,0.56,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,infections,132.76,136.66,140.21,140.66,143.41,150.83,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,prevalence,998.25,1028.73,1055.77,1059.1,1080.55,1137.76,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_infections,501.01,513.36,524.59,526.58,534.72,558.07,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_deaths,0.08,0.08,0.08,0.08,0.08,0.09,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Rt,5.25,5.28,5.31,5.31,5.34,5.39,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Reff,5.25,5.28,5.31,5.31,5.34,5.38,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,hospital_demand,1.74,1.78,1.81,1.81,1.84,1.9,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,ICU_demand,0.51,0.52,0.53,0.53,0.54,0.56,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,infections,132.76,136.66,140.21,140.66,143.41,150.83,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,prevalence,998.25,1028.73,1055.77,1059.1,1080.55,1137.76,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_infections,501.01,513.36,524.59,526.58,534.72,558.07,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_deaths,0.08,0.08,0.08,0.08,0.08,0.09,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Rt,5.25,5.28,5.31,5.31,5.34,5.39,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Reff,5.25,5.28,5.31,5.31,5.34,5.38,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,hospital_demand,1.74,1.77,1.8,1.8,1.82,1.89,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,ICU_demand,0.51,0.52,0.53,0.53,0.53,0.55,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,infections,132.71,135.96,139.12,139.57,141.97,149.52,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,prevalence,997.82,1023.04,1047.39,1050.76,1069.01,1127.8,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_infections,501.02,511.19,521.17,522.87,530.19,553.95,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_deaths,0.08,0.08,0.08,0.08,0.08,0.09,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Rt,5.25,5.28,5.31,5.31,5.33,5.39,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Reff,5.25,5.28,5.31,5.31,5.33,5.39,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,hospital_demand,1.74,1.77,1.8,1.8,1.82,1.89,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,ICU_demand,0.51,0.52,0.53,0.53,0.53,0.55,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,infections,132.71,135.96,139.12,139.57,141.97,149.52,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,prevalence,997.82,1023.04,1047.39,1050.76,1069.01,1127.8,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_infections,501.02,511.19,521.17,522.87,530.19,553.95,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_deaths,0.08,0.08,0.08,0.08,0.08,0.09,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Rt,5.25,5.28,5.31,5.31,5.33,5.39,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Reff,5.25,5.28,5.31,5.31,5.33,5.39,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,deaths,0.02,0.02,0.02,0.02,0.02,0.02,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,hospital_demand,1.74,1.77,1.8,1.8,1.82,1.89,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,ICU_demand,0.51,0.52,0.53,0.53,0.53,0.55,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,infections,132.71,135.96,139.12,139.57,141.97,149.52,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,prevalence,997.82,1023.04,1047.39,1050.76,1069.01,1127.8,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_infections,501.02,511.19,521.17,522.87,530.19,553.95,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,cumulative_deaths,0.08,0.08,0.08,0.08,0.08,0.09,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Rt,5.25,5.28,5.31,5.31,5.33,5.39,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-08,Reff,5.25,5.28,5.31,5.31,5.33,5.39,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,deaths,0.03,0.03,0.03,0.03,0.03,0.03,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,hospital_demand,2.35,2.4,2.45,2.46,2.49,2.58,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,ICU_demand,0.69,0.7,0.72,0.72,0.73,0.76,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,infections,182.45,188.19,193.3,193.91,198.01,208.83,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,prevalence,1390.26,1435.28,1475.52,1480.07,1512.67,1597.55,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_infections,683.46,701.52,717.9,720.49,732.74,766.9,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_deaths,0.11,0.11,0.11,0.12,0.12,0.12,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Rt,5.14,5.17,5.2,5.2,5.23,5.27,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Reff,5.14,5.17,5.2,5.2,5.23,5.27,Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,deaths,0.03,0.03,0.03,0.03,0.03,0.03,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,hospital_demand,2.35,2.4,2.45,2.46,2.49,2.58,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,ICU_demand,0.69,0.7,0.72,0.72,0.73,0.76,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,infections,182.45,188.19,193.3,193.91,198.01,208.83,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,prevalence,1390.26,1435.28,1475.52,1480.07,1512.67,1597.55,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_infections,683.46,701.52,717.9,720.49,732.74,766.9,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_deaths,0.11,0.11,0.11,0.12,0.12,0.12,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Rt,5.14,5.17,5.2,5.2,5.23,5.27,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Reff,5.14,5.17,5.2,5.2,5.23,5.27,Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,deaths,0.03,0.03,0.03,0.03,0.03,0.03,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,hospital_demand,2.35,2.4,2.45,2.46,2.49,2.58,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,ICU_demand,0.69,0.7,0.72,0.72,0.73,0.76,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,infections,182.45,188.19,193.3,193.91,198.01,208.83,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,prevalence,1390.26,1435.28,1475.52,1480.07,1512.67,1597.55,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_infections,683.46,701.52,717.9,720.49,732.74,766.9,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_deaths,0.11,0.11,0.11,0.12,0.12,0.12,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Rt,5.14,5.17,5.2,5.2,5.23,5.27,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Reff,5.14,5.17,5.2,5.2,5.23,5.27,Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,deaths,0.03,0.03,0.03,0.03,0.03,0.03,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,hospital_demand,2.35,2.39,2.43,2.44,2.47,2.57,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,ICU_demand,0.69,0.7,0.71,0.71,0.72,0.75,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,infections,182.38,187.11,191.74,192.35,195.82,206.97,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,prevalence,1390.03,1426.85,1463.37,1468.02,1495.56,1583.19,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_infections,683.4,698.3,712.92,715.23,726.01,760.92,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_deaths,0.11,0.11,0.11,0.11,0.12,0.12,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Rt,5.14,5.17,5.2,5.2,5.22,5.28,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Reff,5.14,5.17,5.2,5.2,5.22,5.28,Surged Additional 50% Reduction,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,deaths,0.03,0.03,0.03,0.03,0.03,0.03,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,hospital_demand,2.35,2.39,2.43,2.44,2.47,2.57,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,ICU_demand,0.69,0.7,0.71,0.71,0.72,0.75,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,infections,182.38,187.11,191.74,192.35,195.82,206.97,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,prevalence,1390.03,1426.85,1463.37,1468.02,1495.56,1583.19,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_infections,683.4,698.3,712.92,715.23,726.01,760.92,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,cumulative_deaths,0.11,0.11,0.11,0.11,0.12,0.12,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Rt,5.14,5.17,5.2,5.2,5.22,5.28,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,Reff,5.14,5.17,5.2,5.2,5.22,5.28,Surged Maintain Status Quo,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,deaths,0.03,0.03,0.03,0.03,0.03,0.03,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,hospital_demand,2.35,2.39,2.43,2.44,2.47,2.57,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,ICU_demand,0.69,0.7,0.71,0.71,0.72,0.75,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
2020-03-09,infections,182.38,187.11,191.74,192.35,195.82,206.97,Surged Relax Interventions 50%,Serbia,SRB,2021-05-10,v8,TRUE
