date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-07-07,Reff,0.9,0.94,0.97,0.98,1.01,1.08,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,deaths,0.56,0.62,0.67,0.67,0.71,0.78,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,hospital_demand,18.26,20.02,21.53,21.67,23.4,26,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,ICU_demand,7.19,7.82,8.42,8.4,9,9.88,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,infections,117.02,133.12,142.91,144.34,154.65,183.9,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,prevalence,814.68,923.7,990.98,1001.25,1073.19,1272.59,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,cumulative_infections,180647.08,187220.21,190214.86,191008.54,195648.86,201623.38,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,cumulative_deaths,660.79,685.88,696.53,700.08,716.48,739.35,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,Rt,0.93,0.97,1,1.01,1.05,1.12,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,Reff,0.9,0.94,0.97,0.98,1.01,1.08,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,deaths,0.55,0.62,0.66,0.66,0.7,0.78,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,hospital_demand,17.66,20.06,21.49,21.52,22.94,25.95,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,ICU_demand,6.99,7.85,8.31,8.37,8.86,9.91,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,infections,114.37,132.37,144.5,144.08,154.69,182.86,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,prevalence,795.69,920.98,1001.65,999.44,1071.09,1265.35,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,cumulative_infections,182625.38,187548.96,191354.03,191857.05,195468.76,201609.08,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,cumulative_deaths,669.53,687.03,700.61,703.33,715.51,739.42,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,Rt,0.95,0.99,1.01,1.02,1.05,1.13,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,Reff,0.92,0.95,0.98,0.99,1.01,1.09,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,deaths,0.55,0.62,0.66,0.66,0.7,0.78,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,hospital_demand,17.66,20.06,21.49,21.52,22.94,25.95,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,ICU_demand,6.99,7.85,8.31,8.37,8.86,9.91,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,infections,114.37,132.37,144.5,144.08,154.69,182.86,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,prevalence,795.69,920.98,1001.65,999.44,1071.09,1265.35,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,cumulative_infections,182625.38,187548.96,191354.03,191857.05,195468.76,201609.08,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,cumulative_deaths,669.53,687.03,700.61,703.33,715.51,739.42,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,Rt,0.95,0.99,1.01,1.02,1.05,1.13,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,Reff,0.92,0.95,0.98,0.99,1.01,1.09,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,deaths,0.55,0.62,0.66,0.66,0.7,0.78,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,hospital_demand,17.66,20.06,21.49,21.52,22.94,25.95,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,ICU_demand,6.99,7.85,8.31,8.37,8.86,9.91,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,infections,114.37,132.37,144.5,144.08,154.69,182.86,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,prevalence,795.69,920.98,1001.65,999.44,1071.09,1265.35,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,cumulative_infections,182625.38,187548.96,191354.03,191857.05,195468.76,201609.08,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,cumulative_deaths,669.53,687.03,700.61,703.33,715.51,739.42,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,Rt,0.95,0.99,1.01,1.02,1.05,1.13,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-07,Reff,0.92,0.95,0.98,0.99,1.01,1.09,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,deaths,0.55,0.61,0.65,0.65,0.7,0.77,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,hospital_demand,18.01,19.67,21.27,21.33,22.97,25.69,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,ICU_demand,7.05,7.66,8.25,8.25,8.88,9.74,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,infections,116.09,132.08,142.23,143.86,154.03,184.79,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,prevalence,806.57,915.62,985.17,997.44,1067.32,1278.32,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_infections,180794.74,187351.71,190360.9,191152.4,195810.3,201795.03,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_deaths,661.46,686.59,697.24,700.73,717.16,740.02,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Rt,0.91,0.95,0.98,0.99,1.03,1.09,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Reff,0.88,0.92,0.95,0.96,0.99,1.06,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,deaths,0.55,0.61,0.65,0.65,0.7,0.77,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,hospital_demand,18.01,19.67,21.27,21.33,22.97,25.69,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,ICU_demand,7.05,7.66,8.25,8.25,8.88,9.74,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,infections,116.09,132.08,142.23,143.86,154.03,184.79,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,prevalence,806.57,915.62,985.17,997.44,1067.32,1278.32,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_infections,180794.74,187351.71,190360.9,191152.4,195810.3,201795.03,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_deaths,661.46,686.59,697.24,700.73,717.16,740.02,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Rt,0.91,0.95,0.98,0.99,1.03,1.09,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Reff,0.88,0.92,0.95,0.96,0.99,1.06,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,deaths,0.55,0.61,0.65,0.65,0.7,0.77,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,hospital_demand,18.01,19.67,21.27,21.33,22.97,25.69,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,ICU_demand,7.05,7.66,8.25,8.25,8.88,9.74,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,infections,116.09,132.08,142.23,143.86,154.03,184.79,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,prevalence,806.57,915.62,985.17,997.44,1067.32,1278.32,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_infections,180794.74,187351.71,190360.9,191152.4,195810.3,201795.03,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_deaths,661.46,686.59,697.24,700.73,717.16,740.02,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Rt,0.91,0.95,0.98,0.99,1.03,1.09,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Reff,0.88,0.92,0.95,0.96,0.99,1.06,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,deaths,0.54,0.61,0.65,0.65,0.69,0.77,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,hospital_demand,17.37,19.59,21.14,21.18,22.65,25.67,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,ICU_demand,6.84,7.68,8.16,8.21,8.73,9.75,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,infections,112.99,131.64,144.9,143.8,153.96,182.49,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,prevalence,785.34,915.14,1005.11,996.93,1066.23,1262.43,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_infections,182752.26,187669.9,191525.79,192000.85,195643.92,201757.76,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_deaths,670.12,687.69,701.36,703.97,716.21,740.11,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Rt,0.93,0.97,1,1,1.02,1.1,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Reff,0.9,0.93,0.96,0.97,0.99,1.06,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,deaths,0.54,0.61,0.65,0.65,0.69,0.77,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,hospital_demand,17.37,19.59,21.14,21.18,22.65,25.67,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,ICU_demand,6.84,7.68,8.16,8.21,8.73,9.75,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,infections,112.99,131.64,144.9,143.8,153.96,182.49,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,prevalence,785.34,915.14,1005.11,996.93,1066.23,1262.43,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_infections,182752.26,187669.9,191525.79,192000.85,195643.92,201757.76,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_deaths,670.12,687.69,701.36,703.97,716.21,740.11,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Rt,0.93,0.97,1,1,1.02,1.1,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Reff,0.9,0.93,0.96,0.97,0.99,1.06,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,deaths,0.54,0.61,0.65,0.65,0.69,0.77,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,hospital_demand,17.37,19.59,21.14,21.18,22.65,25.67,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,ICU_demand,6.84,7.68,8.16,8.21,8.73,9.75,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,infections,112.99,131.64,144.9,143.8,153.96,182.49,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,prevalence,785.34,915.14,1005.11,996.93,1066.23,1262.43,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_infections,182752.26,187669.9,191525.79,192000.85,195643.92,201757.76,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,cumulative_deaths,670.12,687.69,701.36,703.97,716.21,740.11,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Rt,0.93,0.97,1,1,1.02,1.1,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-08,Reff,0.9,0.93,0.96,0.97,0.99,1.06,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,deaths,0.54,0.59,0.64,0.64,0.69,0.76,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,hospital_demand,17.72,19.35,21.01,21.03,22.59,25.4,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,ICU_demand,6.93,7.49,8.1,8.1,8.7,9.61,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,infections,114.69,130.67,141.31,143.09,152.95,184.72,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,prevalence,795.62,904.89,978.24,990.81,1058.02,1275.56,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_infections,180940.99,187485.85,190505.56,191295.49,195971.39,201966.93,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_deaths,662.13,687.28,697.92,701.37,717.83,740.68,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Rt,0.89,0.93,0.96,0.97,1.01,1.06,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Reff,0.86,0.9,0.93,0.94,0.97,1.03,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,deaths,0.54,0.59,0.64,0.64,0.69,0.76,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,hospital_demand,17.72,19.35,21.01,21.03,22.59,25.4,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,ICU_demand,6.93,7.49,8.1,8.1,8.7,9.61,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,infections,114.69,130.67,141.31,143.09,152.95,184.72,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,prevalence,795.62,904.89,978.24,990.81,1058.02,1275.56,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_infections,180940.99,187485.85,190505.56,191295.49,195971.39,201966.93,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_deaths,662.13,687.28,697.92,701.37,717.83,740.68,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Rt,0.89,0.93,0.96,0.97,1.01,1.06,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Reff,0.86,0.9,0.93,0.94,0.97,1.03,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,deaths,0.54,0.59,0.64,0.64,0.69,0.76,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,hospital_demand,17.72,19.35,21.01,21.03,22.59,25.4,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,ICU_demand,6.93,7.49,8.1,8.1,8.7,9.61,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,infections,114.69,130.67,141.31,143.09,152.95,184.72,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,prevalence,795.62,904.89,978.24,990.81,1058.02,1275.56,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_infections,180940.99,187485.85,190505.56,191295.49,195971.39,201966.93,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_deaths,662.13,687.28,697.92,701.37,717.83,740.68,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Rt,0.89,0.93,0.96,0.97,1.01,1.06,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Reff,0.86,0.9,0.93,0.94,0.97,1.03,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,deaths,0.53,0.59,0.63,0.64,0.68,0.76,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,hospital_demand,17.03,19.31,20.87,20.88,22.36,25.41,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,ICU_demand,6.7,7.51,8.04,8.07,8.57,9.62,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,infections,111.37,131.27,144.03,143.22,153.66,181.69,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,prevalence,773.42,910.26,997.73,991.57,1063.48,1255.33,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_infections,182878.6,187790.58,191686.52,192144.07,195811.85,201904.81,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_deaths,670.7,688.32,702.11,704.61,716.9,740.8,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Rt,0.92,0.95,0.98,0.98,1,1.08,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Reff,0.88,0.92,0.94,0.95,0.97,1.04,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,deaths,0.53,0.59,0.63,0.64,0.68,0.76,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,hospital_demand,17.03,19.31,20.87,20.88,22.36,25.41,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,ICU_demand,6.7,7.51,8.04,8.07,8.57,9.62,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,infections,111.37,131.27,144.03,143.22,153.66,181.69,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,prevalence,773.42,910.26,997.73,991.57,1063.48,1255.33,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_infections,182878.6,187790.58,191686.52,192144.07,195811.85,201904.81,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_deaths,670.7,688.32,702.11,704.61,716.9,740.8,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Rt,0.92,0.95,0.98,0.98,1,1.08,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Reff,0.88,0.92,0.94,0.95,0.97,1.04,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,deaths,0.53,0.59,0.63,0.64,0.68,0.76,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,hospital_demand,17.03,19.31,20.87,20.88,22.36,25.41,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,ICU_demand,6.7,7.51,8.04,8.07,8.57,9.62,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,infections,111.37,131.27,144.03,143.22,153.66,181.69,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,prevalence,773.42,910.26,997.73,991.57,1063.48,1255.33,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_infections,182878.6,187790.58,191686.52,192144.07,195811.85,201904.81,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,cumulative_deaths,670.7,688.32,702.11,704.61,716.9,740.8,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Rt,0.92,0.95,0.98,0.98,1,1.08,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-09,Reff,0.88,0.92,0.94,0.95,0.97,1.04,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,deaths,0.53,0.58,0.63,0.63,0.68,0.75,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,hospital_demand,17.43,19.05,20.71,20.76,22.25,25.14,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,ICU_demand,6.81,7.35,7.97,7.97,8.57,9.49,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,infections,113.09,129.81,140.41,141.9,151.68,183.58,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,prevalence,782.97,900.04,972.52,981.4,1048.17,1266.26,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_infections,181085.35,187613.88,190648.47,191437.39,196131.64,202138.59,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_deaths,662.78,687.96,698.6,702,718.46,741.32,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Rt,0.86,0.9,0.93,0.93,0.97,1.02,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Reff,0.83,0.87,0.89,0.9,0.94,0.98,Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,deaths,0.53,0.58,0.63,0.63,0.68,0.75,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,hospital_demand,17.43,19.05,20.71,20.76,22.25,25.14,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,ICU_demand,6.81,7.35,7.97,7.97,8.57,9.49,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,infections,113.09,129.81,140.41,141.9,151.68,183.58,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,prevalence,782.97,900.04,972.52,981.4,1048.17,1266.26,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_infections,181085.35,187613.88,190648.47,191437.39,196131.64,202138.59,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_deaths,662.78,687.96,698.6,702,718.46,741.32,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Rt,0.86,0.9,0.93,0.93,0.97,1.02,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Reff,0.83,0.87,0.89,0.9,0.94,0.98,Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,deaths,0.53,0.58,0.63,0.63,0.68,0.75,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,hospital_demand,17.43,19.05,20.71,20.76,22.25,25.14,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,ICU_demand,6.81,7.35,7.97,7.97,8.57,9.49,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,infections,113.09,129.81,140.41,141.9,151.68,183.58,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,prevalence,782.97,900.04,972.52,981.4,1048.17,1266.26,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_infections,181085.35,187613.88,190648.47,191437.39,196131.64,202138.59,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_deaths,662.78,687.96,698.6,702,718.46,741.32,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Rt,0.86,0.9,0.93,0.93,0.97,1.02,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Reff,0.83,0.87,0.89,0.9,0.94,0.98,Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,deaths,0.52,0.58,0.62,0.63,0.67,0.75,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,hospital_demand,16.75,19.03,20.56,20.62,22.02,25.17,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,ICU_demand,6.57,7.4,7.92,7.94,8.43,9.5,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,infections,109.52,129.8,142.6,142.21,152.48,180.26,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,prevalence,759.89,898.26,987.47,983.37,1054.86,1243.88,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_infections,183004.03,187909.34,191821.3,192286.28,195970.91,202049.89,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_deaths,671.27,688.95,702.85,705.24,717.58,741.46,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Rt,0.88,0.91,0.94,0.94,0.97,1.03,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Reff,0.85,0.88,0.91,0.91,0.93,1,Surged Additional 50% Reduction,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,deaths,0.52,0.58,0.62,0.63,0.67,0.75,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,hospital_demand,16.75,19.03,20.56,20.62,22.02,25.17,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,ICU_demand,6.57,7.4,7.92,7.94,8.43,9.5,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,infections,109.52,129.8,142.6,142.21,152.48,180.26,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,prevalence,759.89,898.26,987.47,983.37,1054.86,1243.88,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_infections,183004.03,187909.34,191821.3,192286.28,195970.91,202049.89,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,cumulative_deaths,671.27,688.95,702.85,705.24,717.58,741.46,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Rt,0.88,0.91,0.94,0.94,0.97,1.03,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,Reff,0.85,0.88,0.91,0.91,0.93,1,Surged Maintain Status Quo,Austria,AUT,2021-05-10,v8,TRUE
2020-07-10,deaths,0.52,0.58,0.62,0.63,0.67,0.75,Surged Relax Interventions 50%,Austria,AUT,2021-05-10,v8,TRUE
